https://www.facebook.com/HuffPostPolitics/videos/10154650618862911/|Just days after abstaining from a UN vote on Israeli settlements, John Kerry gives a speech outlining how the U.S. sees a hope for peace in the West Bank.|2016-12-28T16:21:06+0000
https://www.facebook.com/HuffPostPolitics/videos/386269125050574/|Mike Pence, don't forget this toxic crisis on your resume. Read the full story here: huff.to/2hNw4Yy|2016-12-27T21:52:47+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154637094177911/?type=3|May your days be merry and bright! Warmest holiday wishes from all of us here at HuffPost's Washington bureau. 

(: Getty)|2016-12-25T00:33:49+0000
https://www.facebook.com/HuffPostPolitics/videos/384295101914643/|President Obama somehow survived eight years of this.|2016-12-23T19:20:06+0000
https://www.facebook.com/HuffPostPolitics/videos/10154629874022911/|Recognizing the prevalence of the addiction crisis in the U.S., President Obama appointed advisors known for their addiction recovery to focus on the issue. Substance Abuse and Mental Health Services Administration chief of staff Tom Coderre and senior advisor Tom Hill are here to share their stories, and to explain why Donald Trump's administration cannot afford to ignore this problem. Facing Addiction SAMHSA Recovery Month|2016-12-22T18:32:05+0000
https://www.facebook.com/HuffPostPolitics/videos/10154627582907911/|Jewish Voice for Peace and allied community organizations will stand with Muslim neighbors at the Clarion Project in Washington to demand that mainstream Jewish community funders end financial support for institutionalized Islamophobia.  They will later march to the White House for a broader rally.|2016-12-21T22:29:37+0000
https://www.facebook.com/HuffPostPolitics/videos/10154623997627911/|Russia's relationship with Turkey has been improving, while bombs are still dropping in Aleppo. Russia's ambassador to Turkey was giving a speech in Ankara this morning when an off-duty police officer dressed in a suit pulled out a gun and shot him to death in the name of Aleppo. HuffPost's foreign affairs reporter, Akbar Ahmed, is here to discuss the global implications.|2016-12-20T18:59:41+0000
https://www.facebook.com/HuffPostPolitics/videos/10154623993437911/|Linda McMahon, the former World Wrestling Entertainment chief executive whom President-elect Donald Trump has tapped to run the Small Business Administration, built her billion-dollar corporate empire by crushing many of WWE's smaller competitors. HuffPost reporter Travis Waldron is here to give us more on the scoop.|2016-12-20T18:31:10+0000
https://www.facebook.com/HuffPostPolitics/videos/10154623985387911/|A recent HuffPost investigation finds that whites have been substantially over-represented on juries in recent police shooting cases. Angel Harris, attorney at the NAACP Legal Defense Fund, discusses racial diversity in jury selection and the systemic inequalities that lead to this imbalance.|2016-12-20T17:59:40+0000
https://www.facebook.com/HuffPostPolitics/videos/10154621956947911/|Watch Immortal Technique, Jeremy Scahill and other journalists and activists in New York discuss how people can mass organize in response to the incoming Trump administration.|2016-12-20T00:16:46+0000
https://www.facebook.com/HuffPostPolitics/videos/10154620974757911/|These women are donning pantsuits to perform a Yoko Ono-inspired piece in response to today's Electoral College vote.|2016-12-19T17:01:34+0000
https://www.facebook.com/HuffPostPolitics/videos/10154620928402911/|We are at Madison Square Park in New York, where a group of women theater artists are performing a Yoko Ono-inspired piece in response to the election and the Electoral College vote.|2016-12-19T17:00:20+0000
https://www.facebook.com/HuffPostPolitics/videos/10154615214972911/|"I have no doubt."|2016-12-17T16:58:26+0000
https://www.facebook.com/HuffPostPolitics/videos/10154615133102911/|"This is a public service job. They shouldn't be making money off of their service."|2016-12-17T16:40:10+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154613149397911/?type=3|When killer cops go on trial, their fate is mostly in white hands: http://huff.to/2hsUy9f|2016-12-16T22:09:50+0000
https://www.facebook.com/HuffPostPolitics/videos/10154612766942911/|President Obama holds his final news conference of the year. He's expected to address the Russian hacks and more -- watch live.|2016-12-16T19:39:48+0000
https://www.facebook.com/HuffPostPolitics/videos/10154612369892911/|New revelations show that Russian President Vladimir Putin might have been personally involved in the hacks against the U.S. HuffPost's Akbar Shahid Ahmed gives us the scoop on this.|2016-12-16T18:27:52+0000
http://huff.to/2hzvr52|The Election Assistance Commission certifies voting systems and develops standards for technical guidelines and best practices for election officials across the country.|2016-12-16T02:30:38+0000
https://www.facebook.com/HuffPostPolitics/videos/10154609603192911/|Donald Trump was critical of the Federal Reserve, or Fed, when he was running for president. But the leadership of the Fed, whose control of interest rates gives it enormous influence over the economy, is one thing Trump won't be able to change for at least a year. | HuffPost Live|2016-12-15T18:44:41+0000
https://www.facebook.com/HuffPostPolitics/videos/10154607050652911/|As Rep. Keith Ellison vies to be chair of the Democratic Party, he joins Bernie Sanders and American Federation of Teachers President Randi Weingarten for a discussion via Our Revolution.|2016-12-15T01:00:47+0000
https://www.facebook.com/HuffPostPolitics/videos/10154606624722911/|President Obama delivers remarks at the summit for the My Brother's Keeper Alliance, an initiative he launched in 2014.|2016-12-14T21:59:26+0000
https://www.facebook.com/HuffPostPolitics/videos/10154605604532911/|President Obama and First Lady Michelle Obama host a reception at The White House in celebration of the Jewish Festival of Lights.|2016-12-14T21:06:12+0000
https://www.facebook.com/HuffPostPolitics/videos/10154606379972911/|There's a lot of nothing accomplished in the face of people dying.|2016-12-14T19:48:17+0000
https://www.facebook.com/HuffPostPolitics/videos/10154605619837911/|Syrian President Bashar al-Assad is preparing to contact Donald Trump.  HuffPost's Akbar Shahid Ahmed talks about how Assad might try to work with the Trump administration if the U.S. moves closer to Russia and Syria after he moves to the White House.|2016-12-14T18:34:15+0000
https://www.facebook.com/HuffPostPolitics/videos/10154605614452911/|There's a new organization dedicated to eliminating the Electoral College.  We're talking to the founder of One Nation One Vote, Justin Nelson, about how he thinks it can be pulled off.|2016-12-14T17:29:21+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154600844202911/?type=3|2016.

(: Getty)|2016-12-13T15:46:14+0000
https://www.facebook.com/HuffPostPolitics/videos/10154597054892911/|First lady Michelle Obama and Ryan Seacrest visit Seacrest Studios in the Main Atrium at Children's National to greet patients after reading them a holiday classic.|2016-12-12T17:44:10+0000
https://www.facebook.com/HuffPostPolitics/videos/10154596941527911/|First lady Michelle Obama and Ryan Seacrest are visiting patients at Children's National Health System. They'll be reading to the kids and taking questions from them, watch live!|2016-12-12T17:18:16+0000
https://www.facebook.com/HuffPostPolitics/videos/377062489304571/|In a state with the largest Somali population in North America, one Minnesota community is combatting hate with unity in the face of national anti-immigrant rhetoric.|2016-12-09T18:33:27+0000
https://www.facebook.com/HuffPostPolitics/videos/377019845975502/|Senator Harry Reid bid farewell to the Senate on Thursday, and it was a goodbye for the books.|2016-12-09T17:20:06+0000
https://www.facebook.com/HuffPostPolitics/videos/376574006020086/|Republicans used to be concerned with conflicts of interest. Now they're not.|2016-12-08T22:09:32+0000
https://www.facebook.com/HuffPostPolitics/videos/10154580465427911/|John Glenn, an astronaut, senator and old-fashioned American hero, has died: http://huff.to/2harVhu|2016-12-08T20:51:10+0000
https://www.facebook.com/HuffPostPolitics/videos/10154579776442911/|House Minority Leader Nancy Pelosi holds her final press conference of the year.|2016-12-08T17:46:00+0000
https://www.facebook.com/HuffPostPolitics/videos/10154579597537911/|House Speaker Paul Ryan holds his final press conference of the year.|2016-12-08T17:02:56+0000
https://www.facebook.com/HuffPostPolitics/videos/10154579207072911/|The House Energy and Commerce Committee is holding a hearing on mixed martial arts. Hear from industry experts and a professor of neurology and pathology.|2016-12-08T15:58:08+0000
https://www.facebook.com/HuffPostPolitics/videos/10154579129467911/|Lawmakers from both sides of the aisle call Vice President Biden a true friend. They paid tribute to the vice president on the Senate floor Wednesday.|2016-12-08T15:04:30+0000
https://www.facebook.com/HuffPostPolitics/videos/10154578968622911/|Japanese-Americans once forced into internment camps speak out in defense of Muslims today.|2016-12-08T14:17:16+0000
https://www.facebook.com/HuffPostPolitics/videos/10154574396897911/|Following Joe Biden's 36 years of service as a U.S. senator and eight years presiding over the Senate as vice president, senators are gathering for a bipartisan tribute to him on the Hill.|2016-12-07T20:16:06+0000
https://www.facebook.com/HuffPostPolitics/videos/10154575044862911/|President-elect Donald J. Trump has said a lot of controversial things when it comes to immigration, leaving DACA recipients worried about what the future holds for them. HuffPost's Elise Foley sits down with Rep. Luis Gutierrez, who recently called on President Obama to protect these DREAMers.|2016-12-07T19:33:36+0000
https://www.facebook.com/HuffPostPolitics/videos/10154574194402911/|Federal conflict of interest laws do not apply to the president of the United States, and the obvious conflicts of interest created from Donald Trump's ownership of a global real estate empire are unprecedented in the nation's history. HuffPost's Paul Blumenthal will go over these issues and more.|2016-12-07T17:31:17+0000
https://www.facebook.com/HuffPostPolitics/videos/10154574369537911/|Nancy Pelosi, Chuck Schumer and Bernie Sanders deliver more than one million petition signatures demanding Donald Trump and Republican leadership keep their hands off the American people's Medicare benefits.|2016-12-07T16:09:53+0000
